Box, 2, -3.3323874473571777, -12.469565391540527, 6.195526123046875, 0.0, 0.0, -0.005030393600463867, 1.3199973106384277, 0.8799960017204285, 0.4872594177722931, 0.010999977588653564, 0.010999977588653564, 0.010999977588653564, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -12.469565391540527, 6.682785987854004, 0.0, -0.0, 0.018700839951634407, 1.3199970722198486, 0.8799958825111389, 0.4872594177722931, 0.01099997665733099, 0.01099997665733099, 0.010999977588653564, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -12.469565391540527, 7.170046329498291, 0.0, -0.0, 0.05897783860564232, 1.3199973106384277, 0.8799960017204285, 0.4872594177722931, 0.010999977588653564, 0.010999977588653564, 0.010999977588653564, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -11.264566421508789, 6.2428789138793945, 0.0, -0.0, 0.08238352835178375, 0.9993634223937988, 0.9007068276405334, 0.5799999237060547, 0.4996817111968994, 0.4503534138202667, 0.28999996185302734, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -11.264566421508789, 6.824845314025879, 0.0, 0.0, -0.02629590965807438, 0.99993497133255, 0.9000720977783203, 0.5799999237060547, 0.499967485666275, 0.45003604888916016, 0.28999996185302734, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -11.264566421508789, 7.406811237335205, 0.0, 0.0, -0.01039188727736473, 0.9999898076057434, 0.9000112414360046, 0.5799999237060547, 0.4999949038028717, 0.4500056207180023, 0.28999996185302734, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -11.264566421508789, 7.988777160644531, 0.0, 0.0, -0.058496732264757156, 0.9996787309646606, 0.900356650352478, 0.5799999237060547, 0.4998393952846527, 0.4501783549785614, 0.28999996185302734, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -10.05901050567627, 6.2428789138793945, 0.0, 0.0, -0.040695223957300186, 0.999844491481781, 0.9001728296279907, 0.5799999237060547, 0.4999222457408905, 0.450086385011673, 0.28999996185302734, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -10.05901050567627, 6.824845314025879, 0.0, -0.0, 0.015663551166653633, 0.9999769330024719, 0.9000257253646851, 0.5799999237060547, 0.49998846650123596, 0.45001283288002014, 0.28999996185302734, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -10.05901050567627, 7.406811237335205, 0.0, 0.0, -0.06493687629699707, 0.9996042251586914, 0.9004395604133606, 0.5799999237060547, 0.4998021125793457, 0.4502197802066803, 0.28999996185302734, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -10.05901050567627, 7.988777160644531, 0.0, 0.0, -0.059145595878362656, 0.9996716976165771, 0.9003647565841675, 0.5799999237060547, 0.4998358190059662, 0.45018234848976135, 0.28999996185302734, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -8.80901050567627, 6.2018961906433105, 0.0, 0.0, -0.014160620979964733, 0.9000208377838135, 0.9999811053276062, 0.5, 0.45001041889190674, 0.4999905526638031, 0.25, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 2, -3.3323874473571777, -8.80901050567627, 6.7018961906433105, 0.0, 0.0, -0.08304332196712494, 0.900718092918396, 0.9993531703948975, 0.5, 0.450359046459198, 0.49967658519744873, 0.25, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -13.674007415771484, 9.011474609375, 0.0, -0.0, 0.003694057697430253, 1.3199973106384277, 0.8799960017204285, 0.4872594177722931, 0.010999977588653564, 0.010999977588653564, 0.010999977588653564, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -12.247234344482422, 9.05882740020752, 0.0, 0.0, -0.060581233352422714, 0.9954818487167358, 1.3689239025115967, 0.5820000171661377, 0.4977409243583679, 0.6844619512557983, 0.29100000858306885, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -12.247234344482422, 9.640792846679688, 0.0, -0.0, 0.08994893729686737, 0.9972639083862305, 1.3676259517669678, 0.5820000171661377, 0.49863195419311523, 0.6838130354881287, 0.29100000858306885, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -10.904237747192383, 9.149344444274902, 0.0, 0.0, -0.036940958350896835, 0.9386539459228516, 0.7246865630149841, 0.7627946138381958, 0.004550619050860405, 0.004999414086341858, 0.004999995231628418, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -10.904237747192383, 9.912343978881836, 0.0, -0.0, 0.014675038866698742, 0.938542902469635, 0.7247576117515564, 0.7627946138381958, 0.004550080746412277, 0.004999903496354818, 0.004999995231628418, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -10.904237747192383, 10.675344467163086, 0.0, 0.0, -0.08706517517566681, 0.9392520189285278, 0.7243038415908813, 0.7627946138381958, 0.00455351872369647, 0.004996772855520248, 0.004999995231628418, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -9.561241149902344, 9.05882740020752, 0.0, -0.0, 0.0629543885588646, 0.995600163936615, 1.368837833404541, 0.5820000171661377, 0.4978000819683075, 0.6844189167022705, 0.29100000858306885, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -9.561241149902344, 9.640792846679688, 0.0, 0.0, -0.013072829693555832, 0.99406898021698, 1.3699500560760498, 0.5820000171661377, 0.49703449010849, 0.6849750280380249, 0.29100000858306885, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -9.561241149902344, 10.222759246826172, 0.0, 0.0, -0.027987346053123474, 0.9943163990974426, 1.3697705268859863, 0.5820000171661377, 0.4971581995487213, 0.6848852634429932, 0.29100000858306885, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 3, -3.3323874473571777, -9.561241149902344, 10.804725646972656, 0.0, 0.0, -0.054692961275577545, 0.9952079653739929, 1.369122862815857, 0.5820000171661377, 0.49760398268699646, 0.6845614314079285, 0.29100000858306885, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Shelf, 0, -3.3323874473571777, -3.9262290000915527, 0.3199999928474426, 0.0, -0.0, 1.5707963705062866, 6.892641544342041, 1.5471497774124146, 0.035973258316516876, 0.0341796875, 0.02499997802078724, 0.02499992959201336, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Shelf, 1, -3.3323874473571777, -3.9262290000915527, 3.1359479427337646, 0.0, -0.0, 1.5707963705062866, 6.892641544342041, 1.5471497774124146, 0.035973258316516876, 0.0341796875, 0.02499997802078724, 0.02499992959201336, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Shelf, 2, -3.3323874473571777, -3.9262290000915527, 5.9518961906433105, 0.0, -0.0, 1.5707963705062866, 6.892641544342041, 1.5471497774124146, 0.035973258316516876, 0.0341796875, 0.02499997802078724, 0.02499992959201336, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Shelf, 3, -3.3323874473571777, -3.9262290000915527, 8.767844200134277, 0.0, -0.0, 1.5707963705062866, 6.892641544342041, 1.5471497774124146, 0.035973258316516876, 0.0341796875, 0.02499997802078724, 0.02499992959201336, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 0, -3.3323874473571777, -6.757784843444824, 0.7014999985694885, 0.0, -0.0, 0.04951624944806099, 0.9387587308883667, 0.7246196269989014, 0.7627946138381958, 0.004551127087324858, 0.004998951684683561, 0.004999995231628418, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 0, -3.3323874473571777, -6.757784843444824, 1.4644999504089355, 0.0, 0.0, -0.004754630383104086, 0.9385242462158203, 0.7247695326805115, 0.7627946138381958, 0.004549990873783827, 0.004999985918402672, 0.004999995231628418, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 0, -3.3323874473571777, -6.757784843444824, 2.2274999618530273, 0.0, 0.0, -0.04161243140697479, 0.9386892914772034, 0.724664032459259, 0.7627946138381958, 0.004550790414214134, 0.00499925808981061, 0.004999995231628418, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 1, -3.3323874473571777, -6.687034606933594, 3.5406765937805176, 0.0, -0.0, 0.07577801495790482, 0.9194903373718262, 0.8751888871192932, 0.8094567656517029, 0.004552662838250399, 0.004997552838176489, 0.004999995231628418, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 1, -3.3323874473571777, -6.687034606933594, 4.350133419036865, 0.0, 0.0, -0.07357914745807648, 0.9194592833518982, 0.8752133846282959, 0.8094567656517029, 0.004552509170025587, 0.004997692536562681, 0.004999995231628418, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
Box, 1, -3.3323874473571777, -6.687034606933594, 5.159590721130371, 0.0, 0.0, -0.006593833677470684, 0.918952465057373, 0.875613272190094, 0.8094567656517029, 0.004550000187009573, 0.004999976139515638, 0.004999995231628418, -16.20415496826172, -17.92622947692871, 5.263090133666992, 1.5707963705062866, 4.71238899230957, 4.71238899230957, 1.0, 1.0, 1.0, 2.837609203534329, 0.8
